0.000000, -0.000000
0.324659, 0.089944
0.555912, 0.461879
-0.897659, -0.448187
-0.750304, 1.446097
3.630868, -3.525664
5.940757, -8.005632
15.082621, 12.762406
29.515077, -4.902658

0.000000, -0.000000
0.323842, 0.091650
0.555090, 0.462851
-0.897204, -0.449111
-0.751016, 1.445813
3.631170, -3.525330
5.941000, -8.005439
15.082472, 12.762570
29.515106, -4.902476

0.000000, -0.000000
0.323014, 0.093357
0.554265, 0.463822
-0.896747, -0.450035
-0.751728, 1.445528
3.631472, -3.524997
5.941243, -8.005247
15.082323, 12.762734
29.515135, -4.902295

0.000000, -0.000000
0.322176, 0.095063
0.553437, 0.464793
-0.896288, -0.450959
-0.752440, 1.445243
3.631775, -3.524663
5.941486, -8.005055
15.082174, 12.762899
29.515164, -4.902114

0.000000, -0.000000
0.321326, 0.096770
0.552607, 0.465764
-0.895829, -0.451883
-0.753152, 1.444959
3.632077, -3.524329
5.941730, -8.004863
15.082025, 12.763063
29.515193, -4.901932

0.000000, -0.000000
0.320466, 0.098476
0.551774, 0.466735
-0.895368, -0.452808
-0.753865, 1.444674
3.632379, -3.523995
5.941973, -8.004671
15.081876, 12.763227
29.515222, -4.901751

0.000000, -0.000000
0.319594, 0.100182
0.550938, 0.467707
-0.894905, -0.453732
-0.754577, 1.444389
3.632681, -3.523661
5.942216, -8.004478
15.081727, 12.763391
29.515251, -4.901569

0.000000, -0.000000
0.318711, 0.101889
0.550100, 0.468678
-0.894442, -0.454656
-0.755290, 1.444105
3.632983, -3.523327
5.942459, -8.004286
15.081578, 12.763556
29.515280, -4.901388

0.000000, -0.000000
0.317817, 0.103595
0.549259, 0.469649
-0.893977, -0.455580
-0.756003, 1.443820
3.633285, -3.522993
5.942702, -8.004094
15.081428, 12.763720
29.515309, -4.901207

0.000000, -0.000000
0.316911, 0.105302
0.548415, 0.470620
-0.893511, -0.456504
-0.756715, 1.443535
3.633587, -3.522659
5.942945, -8.003902
15.081279, 12.763884
29.515338, -4.901025

0.000000, -0.000000
0.315995, 0.107008
0.547568, 0.471591
-0.893043, -0.457429
-0.757429, 1.443251
3.633890, -3.522326
5.943188, -8.003710
15.081130, 12.764048
29.515367, -4.900844

0.000000, -0.000000
0.315066, 0.108714
0.546719, 0.472563
-0.892574, -0.458353
-0.758142, 1.442966
3.634192, -3.521992
5.943431, -8.003517
